Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
19500000,0.7380903,468.375,34.98859,183.8458446909984,183.8458446909984,2.3832886,0.021635508,0.00028830415,0.19610138,0.00096140377,1.0
19512000,0.738161,490.0,47.32714,188.09568285942078,188.09568285942078,5.086709,0.020616235,0.00028829701,0.196099,0.00096138014,1.0
19524000,0.7391104,473.07142857142856,48.5877,183.01090073088804,183.01090073088804,5.5039945,0.027572338,0.00028828924,0.1960964,0.00096135447,1.0
19536000,0.7387995,478.7,51.82836,177.87378892031583,177.87378892031583,7.829823,0.019453878,0.0002882815,0.19609384,0.0009613289,1.0
19548000,0.7382222,458.1666666666667,48.704224,183.8510457277298,183.8510457277298,1.5627111,0.023789166,0.00028827434,0.19609146,0.00096130534,1.0
19560000,0.7380433,419.0,59.895912,158.34420824967899,158.34420824967899,4.37777,0.023755604,0.00028826718,0.19608907,0.00096128177,1.0
19572000,0.73789763,499.0,61.953335,194.32484176953633,194.32484176953633,3.0931342,0.018128077,0.00028826005,0.19608669,0.00096125825,1.0
19584000,0.7385902,456.85714285714283,56.797558,183.90655027425035,183.90655027425035,1.8126088,0.022863612,0.00028825295,0.19608432,0.0009612348,1.0
19596000,0.73816234,499.0,36.7228,194.35022915204365,194.35022915204365,1.625374,0.02964324,0.00028824582,0.19608195,0.0009612113,1.0
19608000,0.7378096,476.72727272727275,51.273876,197.23358709812163,197.23358709812163,1.3356328,0.026200855,0.00028823866,0.19607954,0.0009611876,1.0
19620000,0.73745,499.0,44.996468,200.706707572937,200.706707572937,1.4277681,0.018831952,0.0002882315,0.19607715,0.00096116395,1.0
19632000,0.737022,464.0769230769231,50.96145,178.36756091368827,178.36756091368827,2.3948076,0.021650305,0.0002882243,0.19607477,0.0009611403,1.0
19644000,0.7359778,454.6470588235294,50.47286,174.30994194746017,174.30994194746017,6.5609307,0.016959937,0.00028821712,0.19607238,0.0009611166,1.0
19656000,0.7349091,499.0,59.088333,188.75098943710327,188.75098943710327,1.3337073,0.02336329,0.00028820997,0.19607,0.00096109294,1.0
19668000,0.73413587,481.93023255813955,53.852715,182.6083289754802,182.6083289754802,6.2411733,0.018937761,0.0002882028,0.19606762,0.0009610693,1.0
19680000,0.7341205,484.7536231884058,65.79946,194.1040857620986,194.1040857620986,1.7994002,0.02053907,0.00028819565,0.19606523,0.0009610457,1.0
19692000,0.73460275,405.06666666666666,42.205696,161.5773815333843,161.5773815333843,2.1171987,0.025065525,0.0002881886,0.19606286,0.00096102245,1.0
19704000,0.73432404,499.0,43.811558,195.84575770696003,195.84575770696003,1.5665394,0.026888676,0.00028818147,0.1960605,0.0009609989,1.0
19716000,0.73445785,499.0,45.15472,192.55170785463773,192.55170785463773,1.1033705,0.018744284,0.00028817425,0.19605808,0.0009609751,1.0
19728000,0.73456067,499.0,50.63996,194.5218089085359,194.5218089085359,1.3165847,0.018218325,0.00028816707,0.1960557,0.0009609514,1.0
19740000,0.733929,461.0769230769231,52.519432,177.76833173036576,177.76833173036576,1.7411981,0.02220037,0.00028815988,0.19605331,0.00096092763,1.0
19752000,0.73369914,444.875,55.299255,172.998971787366,172.998971787366,3.0361748,0.015960542,0.00028815272,0.19605093,0.000960904,1.0
19764000,0.733151,476.12,55.94778,184.782228015718,184.782228015718,7.260671,0.02618497,0.0002881456,0.19604851,0.00096088037,1.0
19776000,0.7330259,499.0,66.79299,194.94398136380352,194.94398136380352,2.7362938,0.025857536,0.00028813843,0.19604616,0.0009608569,1.0
19788000,0.7326285,457.875,52.448437,185.1778359035651,185.1778359035651,2.2756789,0.021493966,0.0002881313,0.19604377,0.00096083333,1.0
19800000,0.73121375,435.7142857142857,35.543453,164.17865885387766,164.17865885387766,1.7010545,0.01310491,0.00028812359,0.1960412,0.0009608079,1.0
19812000,0.73107725,468.125,48.731564,192.77820771634578,192.77820771634578,1.419631,0.019780794,0.0002881159,0.19603865,0.0009607826,1.0
19824000,0.7311313,449.68,48.028522,169.34724475656236,169.34724475656236,4.130551,0.02945658,0.00028810883,0.19603628,0.0009607591,1.0
19836000,0.73157924,499.0,52.97615,196.57529120011762,196.57529120011762,1.9220728,0.026578898,0.00028810167,0.19603388,0.00096073555,1.0
19848000,0.7318692,463.3529411764706,50.547333,186.6596455540922,186.6596455540922,13.387433,0.01512551,0.0002880945,0.1960315,0.00096071186,1.0
19860000,0.732058,499.0,60.23744,196.0036791454662,196.0036791454662,1.9268246,0.023219628,0.00028808732,0.19602911,0.00096068816,1.0
19872000,0.73224527,488.1617647058824,58.90861,188.26152425087415,188.26152425087415,2.4174683,0.025495296,0.0002880802,0.19602673,0.00096066465,1.0
19884000,0.732068,461.4736842105263,58.861256,192.3191766760566,192.3191766760566,1.4299015,0.024890559,0.00028807306,0.19602434,0.0009606411,1.0
19896000,0.7317296,499.0,38.1194,190.3650770028432,190.3650770028432,2.5109322,0.018208649,0.00028806596,0.19602197,0.00096061756,1.0
19908000,0.73127115,462.1818181818182,50.13049,183.34989966664995,183.34989966664995,5.433378,0.019841356,0.0002880588,0.19601959,0.00096059404,1.0
19920000,0.7309273,445.2,45.49244,196.10772403875987,196.10772403875987,1.3067122,0.026742937,0.0002880516,0.19601719,0.00096057035,1.0
19932000,0.73110956,499.0,51.233677,177.99522488054475,177.99522488054475,5.921183,0.017036578,0.00028804448,0.19601482,0.0009605468,1.0
19944000,0.73177624,443.3333333333333,50.557644,167.15556745780142,167.15556745780142,5.853382,0.022508891,0.00028803732,0.19601242,0.0009605232,1.0
19956000,0.73180217,412.5,58.578487,165.50640779733658,165.50640779733658,15.941287,0.018161869,0.00028803028,0.19601007,0.0009605,1.0
19968000,0.7315268,492.969696969697,52.220295,186.13142198901022,186.13142198901022,8.200614,0.021143788,0.00028802315,0.19600773,0.00096047646,1.0
19980000,0.73128873,499.0,65.06863,197.47018235590724,197.47018235590724,5.445654,0.027963823,0.000288016,0.19600534,0.0009604528,1.0
19992000,0.73158675,462.55555555555554,45.62022,180.66319833483016,180.66319833483016,7.084928,0.02341854,0.0002880088,0.19600292,0.0009604292,1.0
20004000,0.73147506,499.0,42.765114,197.77337905565898,197.77337905565898,1.2909592,0.023814065,0.00028800164,0.19600053,0.00096040545,1.0
20016000,0.7314299,499.0,45.510807,190.46133371194205,190.46133371194205,1.535664,0.031715088,0.00028799442,0.19599815,0.0009603817,1.0
20028000,0.7314362,462.7037037037037,51.823914,185.68837407444204,185.68837407444204,1.7463537,0.021475688,0.0002879873,0.19599575,0.000960358,1.0
20040000,0.73162127,463.7142857142857,52.502163,188.52132160013372,188.52132160013372,1.7139182,0.022837669,0.00028798016,0.19599338,0.00096033444,1.0
20052000,0.73154515,434.25,52.82114,156.89593138764886,156.89593138764886,3.2829475,0.01727911,0.00028797242,0.1959908,0.000960309,1.0
20064000,0.73044056,499.0,57.9836,201.1047289651983,201.1047289651983,1.3519546,0.018435111,0.0002879647,0.19598822,0.0009602836,1.0
20076000,0.72985035,492.5,65.305466,196.83867874983196,196.83867874983196,2.286349,0.028056053,0.00028795758,0.19598584,0.00096025993,1.0
20088000,0.7293181,461.3076923076923,52.865456,183.10163306228577,183.10163306228577,1.300043,0.026238943,0.00028795036,0.19598345,0.00096023636,1.0
20100000,0.7289909,457.8333333333333,37.579075,192.68631294171016,192.68631294171016,1.1680498,0.023395367,0.00028794326,0.19598109,0.00096021284,1.0
20112000,0.7290482,452.3888888888889,49.181576,178.44369877709283,178.44369877709283,5.0666676,0.020512028,0.00028793616,0.19597872,0.0009601893,1.0
20124000,0.7289338,478.1304347826087,47.037525,182.22113324614133,182.22113324614133,1.372757,0.017464431,0.00028792906,0.19597633,0.00096016587,1.0
20136000,0.7283752,457.9166666666667,53.556717,181.71527941410358,181.71527941410358,1.7165178,0.020241119,0.0002879219,0.19597395,0.0009601423,1.0
20148000,0.72796786,492.89473684210526,51.249187,195.26606333255768,195.26606333255768,1.089503,0.01718711,0.0002879147,0.19597156,0.0009601186,1.0
20160000,0.7279633,491.38461538461536,60.7502,190.18274756840296,190.18274756840296,10.056157,0.016998695,0.00028790755,0.19596918,0.0009600949,1.0
20172000,0.727298,478.94545454545454,55.093586,184.75464611947535,184.75464611947535,11.374171,0.025274156,0.00028790042,0.1959668,0.0009600715,1.0
20184000,0.7263443,488.7916666666667,61.239174,195.56097620631022,195.56097620631022,1.6260663,0.023690715,0.00028789332,0.19596444,0.000960048,1.0
20196000,0.72590625,470.92857142857144,40.366756,186.4212487488985,186.4212487488985,1.6265621,0.023439119,0.00028788616,0.19596207,0.0009600245,1.0
20208000,0.7245648,413.85,48.468468,168.37206609352776,168.37206609352776,6.022484,0.019200355,0.00028787905,0.19595969,0.00096000097,1.0
20220000,0.7242747,482.1666666666667,44.267265,185.04977651075885,185.04977651075885,5.649177,0.030674161,0.000287872,0.19595735,0.00095997757,1.0
20232000,0.7245122,499.0,53.347343,199.1840762901306,199.1840762901306,1.3153197,0.01694424,0.0002878648,0.19595492,0.0009599538,1.0
20244000,0.7245051,441.5263157894737,52.764362,170.78581258455912,170.78581258455912,1.7675194,0.012781572,0.0002878576,0.19595253,0.0009599302,1.0
20256000,0.7241925,489.3333333333333,58.035095,183.60675140789576,183.60675140789576,18.574144,0.014977325,0.0002878505,0.19595017,0.0009599067,1.0
20268000,0.72435343,452.75,52.50136,174.8570558693674,174.8570558693674,1.841972,0.018267492,0.00028784276,0.1959476,0.0009598812,1.0
20280000,0.7239788,499.0,64.21232,199.31378138065338,199.31378138065338,13.284982,0.031486135,0.0002878351,0.19594502,0.0009598558,1.0
20292000,0.72358316,475.6666666666667,50.794247,189.45498119592668,189.45498119592668,2.1761446,0.018206447,0.0002878279,0.19594264,0.00095983216,1.0
20304000,0.7236084,469.0,38.659744,178.4857912659645,178.4857912659645,2.0285056,0.02754875,0.00028782076,0.19594026,0.0009598085,1.0
20316000,0.72344077,499.0,47.676594,198.11446931958199,198.11446931958199,1.4426094,0.027620913,0.0002878136,0.19593787,0.0009597849,1.0
20328000,0.7231674,444.3333333333333,51.00213,174.55499444791565,174.55499444791565,1.3312286,0.024649246,0.00028780647,0.19593549,0.0009597614,1.0
20340000,0.7232657,429.5,53.27094,203.46525265953758,203.46525265953758,1.2874193,0.018489325,0.00028779937,0.1959331,0.0009597379,1.0
20352000,0.72339803,430.57142857142856,51.59162,160.6678484747043,160.6678484747043,1.7001549,0.015250702,0.00028779227,0.19593076,0.0009597146,1.0
20364000,0.7220521,495.2105263157895,58.86196,188.9922068119049,188.9922068119049,6.4649405,0.030125223,0.0002877852,0.1959284,0.0009596912,1.0
20376000,0.7217706,492.09859154929575,60.588184,195.4980196165187,195.4980196165187,14.925625,0.026836423,0.00028777806,0.19592603,0.0009596678,1.0
20388000,0.72260916,465.7692307692308,55.7562,192.86722498685123,192.86722498685123,3.8754737,0.018475346,0.0002877709,0.19592364,0.0009596441,1.0
20400000,0.7230597,436.8,39.519516,183.87901594572597,183.87901594572597,1.4740592,0.017874856,0.00028776377,0.19592126,0.0009596206,1.0
20412000,0.7228582,483.2,51.411682,177.06894031763076,177.06894031763076,6.131557,0.016998181,0.00028775664,0.19591887,0.00095959706,1.0
20424000,0.72207373,481.5,48.188396,195.24026759465536,195.24026759465536,1.5746466,0.02362205,0.00028774948,0.19591649,0.0009595734,1.0
20436000,0.72129565,436.5833333333333,51.401455,167.14720420837403,167.14720420837403,13.620021,0.01822191,0.00028774232,0.1959141,0.00095954974,1.0
20448000,0.72064894,452.3333333333333,51.489094,185.3787647705329,185.3787647705329,2.4168339,0.022424841,0.00028773517,0.19591172,0.0009595261,1.0
20460000,0.72078174,395.89473684210526,59.049778,161.5552831403911,161.5552831403911,1.5467792,0.013964268,0.00028772806,0.19590934,0.0009595027,1.0
20472000,0.7205882,486.10526315789474,54.940674,192.22116207534617,192.22116207534617,1.5290588,0.014030966,0.00028772047,0.19590685,0.00095947756,1.0
20484000,0.7201325,482.13793103448273,62.56038,196.1313340020558,196.1313340020558,1.617198,0.015789175,0.00028771273,0.19590425,0.00095945207,1.0
20496000,0.719809,493.5,46.408524,190.77861414143914,190.77861414143914,10.207161,0.023047348,0.00028770565,0.19590187,0.0009594287,1.0
20508000,0.7193632,456.72727272727275,47.403343,182.53631299420408,182.53631299420408,2.6027365,0.024074623,0.0002876985,0.19589949,0.00095940515,1.0
20520000,0.7184926,441.3529411764706,47.072166,186.29692647854486,186.29692647854486,1.5934072,0.024695626,0.00028769136,0.1958971,0.0009593815,1.0
20532000,0.7180761,450.57142857142856,53.459846,179.13565821993737,179.13565821993737,3.5919201,0.015922965,0.00028768435,0.19589478,0.0009593584,1.0
20544000,0.71755177,427.8125,52.856644,187.40154576301575,187.40154576301575,1.4752868,0.03172861,0.00028767722,0.19589241,0.0009593349,1.0
20556000,0.7176178,499.0,54.728706,177.24567080338795,177.24567080338795,9.43925,0.029711192,0.00028767015,0.19589002,0.00095931155,1.0
20568000,0.7172915,499.0,56.404545,198.71799824454567,198.71799824454567,1.4019557,0.03215557,0.00028766296,0.19588764,0.00095928786,1.0
20580000,0.71743584,495.04615384615386,64.824135,200.27772676080897,200.27772676080897,7.3488083,0.024564592,0.00028765577,0.19588526,0.0009592641,1.0
20592000,0.71783745,465.68,50.98806,192.94214289138714,192.94214289138714,1.4052525,0.022815019,0.0002876486,0.19588287,0.00095924054,1.0
20604000,0.717466,499.0,40.787544,177.09802454168147,177.09802454168147,4.549235,0.017802754,0.00028764145,0.19588049,0.00095921685,1.0
20616000,0.71718466,497.75,50.537823,200.68891722626157,200.68891722626157,16.199251,0.028059684,0.0002876343,0.19587809,0.0009591931,1.0
20628000,0.7164274,465.1034482758621,51.277084,185.89154311656952,185.89154311656952,1.808138,0.025123442,0.00028762713,0.1958757,0.0009591695,1.0
20640000,0.7161643,461.0769230769231,54.098972,188.38210102490015,188.38210102490015,1.3063512,0.020817097,0.00028762,0.19587334,0.0009591461,1.0
20652000,0.71551114,480.42857142857144,52.615376,188.16140575110913,188.16140575110913,1.8240762,0.021137593,0.00028761287,0.19587095,0.00095912255,1.0
20664000,0.71478313,473.0,59.550724,193.6728883245412,193.6728883245412,2.365942,0.02429685,0.0002876057,0.19586857,0.00095909886,1.0
20676000,0.7138305,490.6551724137931,58.091236,197.00010322982615,197.00010322982615,1.7461087,0.014829721,0.00028759858,0.19586618,0.00095907535,1.0
20688000,0.71298563,467.79411764705884,59.111374,194.07506555543756,194.07506555543756,13.996272,0.0362964,0.00028759084,0.1958636,0.0009590499,1.0
20700000,0.71308154,444.94444444444446,40.132343,174.39728231089455,174.39728231089455,2.3090641,0.029409917,0.00028758316,0.19586104,0.0009590245,1.0
20712000,0.71248174,472.70588235294116,51.393932,195.5733729660511,195.5733729660511,12.818,0.02405185,0.00028757605,0.19585867,0.000959001,1.0
20724000,0.7129071,471.94444444444446,48.299595,189.3665295124054,189.3665295124054,13.104069,0.017410068,0.0002875689,0.19585629,0.00095897744,1.0
20736000,0.7131497,449.85,53.735092,181.68644262790679,181.68644262790679,2.43424,0.028623333,0.00028756182,0.19585395,0.00095895404,1.0
20748000,0.7140362,452.1904761904762,53.36554,193.1664471766528,193.1664471766528,1.2786542,0.026393823,0.00028755472,0.19585156,0.0009589305,1.0
20760000,0.7136173,499.0,60.045277,185.4015163421631,185.4015163421631,1.0865719,0.01689092,0.00028754756,0.19584918,0.000958907,1.0
20772000,0.7132922,467.7096774193548,54.062057,185.11323516944358,185.11323516944358,1.8724123,0.019385966,0.0002875404,0.19584681,0.00095888344,1.0
20784000,0.71271527,484.28125,63.578503,199.24116055983487,199.24116055983487,3.0982115,0.030153593,0.0002875333,0.19584441,0.00095885986,1.0
20796000,0.71126354,499.0,49.259724,199.352211804617,199.352211804617,1.5429026,0.01864559,0.00028752614,0.19584204,0.00095883635,1.0
20808000,0.7102918,499.0,44.5313,206.00414088794165,206.00414088794165,2.4638336,0.026626416,0.00028751892,0.19583964,0.0009588126,1.0
20820000,0.7100222,448.0,48.408054,196.5995714323861,196.5995714323861,4.967944,0.024209723,0.00028751176,0.19583726,0.00095878885,1.0
20832000,0.7102086,499.0,54.166172,195.38562054719245,195.38562054719245,2.028375,0.026213773,0.00028750463,0.19583488,0.0009587652,1.0
20844000,0.7109076,476.4117647058824,55.27349,190.37060118773405,190.37060118773405,1.360702,0.01828055,0.00028749742,0.19583249,0.00095874147,1.0
20856000,0.71079683,470.42857142857144,54.539803,194.20393851224114,194.20393851224114,4.1344495,0.024778157,0.0002874903,0.1958301,0.00095871795,1.0
20868000,0.7099322,499.0,58.462566,197.05561007951437,197.05561007951437,1.1935021,0.019226396,0.00028748307,0.19582768,0.00095869415,1.0
20880000,0.7094521,482.8,64.58336,202.14530729615328,202.14530729615328,12.246133,0.024366802,0.0002874759,0.1958253,0.0009586706,1.0
20892000,0.7089927,499.0,53.24161,193.94794412759634,193.94794412759634,2.2758956,0.02378662,0.0002874688,0.19582294,0.0009586472,1.0
20904000,0.70912784,458.1666666666667,40.39759,194.99056105216343,194.99056105216343,1.7527925,0.024801388,0.00028746165,0.19582053,0.0009586234,1.0
20916000,0.70921546,455.36842105263156,51.7452,187.19515339434147,187.19515339434147,1.3810964,0.018243931,0.0002874545,0.19581817,0.0009585999,1.0
20928000,0.70924824,499.0,51.288704,198.48016786575317,198.48016786575317,2.0068796,0.01524764,0.00028744736,0.1958158,0.00095857633,1.0
20940000,0.70929164,457.8333333333333,53.98916,188.85834682385126,188.85834682385126,1.4691588,0.013607529,0.00028744023,0.1958134,0.00095855276,1.0
20952000,0.7090856,492.36,53.59622,201.5469418144226,201.5469418144226,4.912643,0.019172337,0.00028743243,0.1958108,0.00095852703,1.0
20964000,0.7095295,444.93333333333334,59.335915,172.90066712697347,172.90066712697347,5.8942223,0.026315304,0.0002874247,0.19580822,0.0009585014,1.0
